2022-06-09 09:52:58,728::DEBUG::proto_mqtt.py::42 started mqtt client!
2022-06-09 09:52:58,973::DEBUG::proto_mqtt.py::69 login mqtt : 216.69.244.100 1883 User : user
2022-06-09 13:17:45,783::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 119779328, 'free': 3634036736}}} Heartbeat On HeartBeat
2022-06-09 13:18:16,685::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119750656, 'free': 3634057216}}} Heartbeat On HeartBeat
2022-06-09 13:18:47,576::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.582, 'ramStatus': {'total': 4025397248, 'used': 119508992, 'free': 3634274304}}} Heartbeat On HeartBeat
2022-06-09 13:19:18,380::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120029184, 'free': 3633729536}}} Heartbeat On HeartBeat
2022-06-09 13:19:49,677::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119910400, 'free': 3633831936}}} Heartbeat On HeartBeat
2022-06-09 13:20:20,465::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120311808, 'free': 3633422336}}} Heartbeat On HeartBeat
2022-06-09 13:20:51,381::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.582, 'ramStatus': {'total': 4025397248, 'used': 120152064, 'free': 3633573888}}} Heartbeat On HeartBeat
2022-06-09 13:21:22,218::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 120578048, 'free': 3633139712}}} Heartbeat On HeartBeat
2022-06-09 13:21:53,008::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 118530048, 'free': 3635179520}}} Heartbeat On HeartBeat
2022-06-09 13:22:23,872::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 119291904, 'free': 3634401280}}} Heartbeat On HeartBeat
2022-06-09 13:22:54,656::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 119160832, 'free': 3634524160}}} Heartbeat On HeartBeat
2022-06-09 13:23:25,584::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 118390784, 'free': 3635286016}}} Heartbeat On HeartBeat
2022-06-09 13:23:56,393::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 119193600, 'free': 3634470912}}} Heartbeat On HeartBeat
2022-06-09 13:24:27,170::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 117420032, 'free': 3636236288}}} Heartbeat On HeartBeat
2022-06-09 13:24:57,960::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 118222848, 'free': 3635417088}}} Heartbeat On HeartBeat
2022-06-09 13:25:28,753::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 118706176, 'free': 3634925568}}} Heartbeat On HeartBeat
2022-06-09 13:25:59,562::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 118992896, 'free': 3634630656}}} Heartbeat On HeartBeat
2022-06-09 13:26:30,360::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119308288, 'free': 3634307072}}} Heartbeat On HeartBeat
2022-06-09 13:27:01,174::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119988224, 'free': 3633618944}}} Heartbeat On HeartBeat
2022-06-09 13:27:32,085::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119992320, 'free': 3633606656}}} Heartbeat On HeartBeat
2022-06-09 13:28:02,962::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119644160, 'free': 3633946624}}} Heartbeat On HeartBeat
2022-06-09 13:28:33,862::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 119762944, 'free': 3633803264}}} Heartbeat On HeartBeat
2022-06-09 13:29:04,649::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 119345152, 'free': 3634204672}}} Heartbeat On HeartBeat
2022-06-09 13:29:35,522::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119283712, 'free': 3634257920}}} Heartbeat On HeartBeat
2022-06-09 13:30:06,326::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.582, 'ramStatus': {'total': 4025397248, 'used': 119889920, 'free': 3633643520}}} Heartbeat On HeartBeat
2022-06-09 13:30:37,098::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 53.069, 'ramStatus': {'total': 4025397248, 'used': 118673408, 'free': 3634851840}}} Heartbeat On HeartBeat
2022-06-09 13:31:07,886::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119164928, 'free': 3634331648}}} Heartbeat On HeartBeat
2022-06-09 13:31:38,640::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119746560, 'free': 3633741824}}} Heartbeat On HeartBeat
2022-06-09 13:32:09,414::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119865344, 'free': 3633614848}}} Heartbeat On HeartBeat
2022-06-09 13:32:40,230::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119480320, 'free': 3633991680}}} Heartbeat On HeartBeat
2022-06-09 13:33:11,019::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 119631872, 'free': 3633831936}}} Heartbeat On HeartBeat
2022-06-09 13:33:41,889::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119541760, 'free': 3633913856}}} Heartbeat On HeartBeat
2022-06-09 13:34:12,694::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119533568, 'free': 3633913856}}} Heartbeat On HeartBeat
2022-06-09 13:34:43,487::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.582, 'ramStatus': {'total': 4025397248, 'used': 120242176, 'free': 3633197056}}} Heartbeat On HeartBeat
2022-06-09 13:35:14,298::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120233984, 'free': 3633197056}}} Heartbeat On HeartBeat
2022-06-09 13:35:45,083::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 116465664, 'free': 3636957184}}} Heartbeat On HeartBeat
2022-06-09 13:36:15,872::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 116977664, 'free': 3636436992}}} Heartbeat On HeartBeat
2022-06-09 13:36:46,648::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 117473280, 'free': 3635933184}}} Heartbeat On HeartBeat
2022-06-09 13:37:17,421::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 117555200, 'free': 3635826688}}} Heartbeat On HeartBeat
2022-06-09 13:37:48,282::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 117829632, 'free': 3635539968}}} Heartbeat On HeartBeat
2022-06-09 13:38:19,084::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119177216, 'free': 3634176000}}} Heartbeat On HeartBeat
2022-06-09 13:38:49,845::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118755328, 'free': 3634589696}}} Heartbeat On HeartBeat
2022-06-09 13:39:20,639::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 118525952, 'free': 3634810880}}} Heartbeat On HeartBeat
2022-06-09 13:39:52,392::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118398976, 'free': 3634929664}}} Heartbeat On HeartBeat
2022-06-09 13:40:23,223::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118976512, 'free': 3634343936}}} Heartbeat On HeartBeat
2022-06-09 13:40:54,074::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118816768, 'free': 3634495488}}} Heartbeat On HeartBeat
2022-06-09 13:41:24,905::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 117542912, 'free': 3635761152}}} Heartbeat On HeartBeat
2022-06-09 13:41:55,645::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 117633024, 'free': 3635662848}}} Heartbeat On HeartBeat
2022-06-09 13:42:26,466::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118116352, 'free': 3635171328}}} Heartbeat On HeartBeat
2022-06-09 13:42:57,351::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118403072, 'free': 3634876416}}} Heartbeat On HeartBeat
2022-06-09 13:43:28,203::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119066624, 'free': 3634188288}}} Heartbeat On HeartBeat
2022-06-09 13:43:59,096::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 115941376, 'free': 3637288960}}} Heartbeat On HeartBeat
2022-06-09 13:44:29,964::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 116879360, 'free': 3636330496}}} Heartbeat On HeartBeat
2022-06-09 13:45:00,733::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 116944896, 'free': 3636248576}}} Heartbeat On HeartBeat
2022-06-09 13:45:31,543::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.147, 'ramStatus': {'total': 4025397248, 'used': 117428224, 'free': 3635757056}}} Heartbeat On HeartBeat
2022-06-09 13:46:02,298::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 117227520, 'free': 3635949568}}} Heartbeat On HeartBeat
2022-06-09 13:46:33,080::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 49.66, 'ramStatus': {'total': 4025397248, 'used': 117837824, 'free': 3635331072}}} Heartbeat On HeartBeat
2022-06-09 13:47:03,885::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 117829632, 'free': 3635331072}}} Heartbeat On HeartBeat
2022-06-09 13:47:34,719::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.582, 'ramStatus': {'total': 4025397248, 'used': 118521856, 'free': 3634622464}}} Heartbeat On HeartBeat
2022-06-09 13:48:05,605::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 118611968, 'free': 3634524160}}} Heartbeat On HeartBeat
2022-06-09 13:48:36,423::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 118697984, 'free': 3634429952}}} Heartbeat On HeartBeat
2022-06-09 13:49:07,231::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 119361536, 'free': 3633750016}}} Heartbeat On HeartBeat
2022-06-09 13:49:37,987::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.147, 'ramStatus': {'total': 4025397248, 'used': 119808000, 'free': 3633287168}}} Heartbeat On HeartBeat
2022-06-09 13:50:08,814::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 119709696, 'free': 3633369088}}} Heartbeat On HeartBeat
2022-06-09 13:50:39,630::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 119779328, 'free': 3633291264}}} Heartbeat On HeartBeat
2022-06-09 13:51:10,600::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120111104, 'free': 3632930816}}} Heartbeat On HeartBeat
2022-06-09 13:51:41,414::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120291328, 'free': 3632742400}}} Heartbeat On HeartBeat
2022-06-09 13:52:12,184::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 52.095, 'ramStatus': {'total': 4025397248, 'used': 120279040, 'free': 3632726016}}} Heartbeat On HeartBeat
2022-06-09 13:52:42,963::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 120229888, 'free': 3632766976}}} Heartbeat On HeartBeat
2022-06-09 13:53:13,836::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 120143872, 'free': 3632844800}}} Heartbeat On HeartBeat
2022-06-09 13:53:44,624::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 120221696, 'free': 3632758784}}} Heartbeat On HeartBeat
2022-06-09 13:54:15,459::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 120201216, 'free': 3632771072}}} Heartbeat On HeartBeat
2022-06-09 13:54:46,266::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120270848, 'free': 3632668672}}} Heartbeat On HeartBeat
2022-06-09 13:55:17,096::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120201216, 'free': 3632730112}}} Heartbeat On HeartBeat
2022-06-09 13:55:47,901::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.608, 'ramStatus': {'total': 4025397248, 'used': 120877056, 'free': 3632029696}}} Heartbeat On HeartBeat
2022-06-09 13:56:18,721::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 51.121, 'ramStatus': {'total': 4025397248, 'used': 121360384, 'free': 3631538176}}} Heartbeat On HeartBeat
2022-06-09 13:56:49,531::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.147, 'ramStatus': {'total': 4025397248, 'used': 121806848, 'free': 3631083520}}} Heartbeat On HeartBeat
2022-06-09 13:57:20,377::DEBUG::proto_mqtt.py::181 topic : HeartBeat, data publish : {'action': 'hb', 'data': {'deviceId': 'e4:5f:01:82:7b:03', 'hotspot': 'avia', 'localStaticIp': '192.168.1.203', 'temp': 50.634, 'ramStatus': {'total': 4025397248, 'used': 121909248, 'free': 3630972928}}} Heartbeat On HeartBeat
